id	untreated	Dex
ENSG00000230160	0.271943056764497	0.177944713838588
ENSG00000230174	0.426263128364076	0
ENSG00000230175	0.484762607139288	0.262393655945418
ENSG00000230177	2.49238706155871	1.91866275698635
ENSG00000230185	1.6674193855999	0.989204939117602
ENSG00000230188	0.885721221333922	0.355889427677175
ENSG00000230191	4.41970964486237	3.6587582367189
ENSG00000230195	0.706720663179395	0.177944713838588
ENSG00000230212	0.426263128364076	0.702732025729424
ENSG00000230225	0.886345248948416	0
ENSG00000230255	1.46373834089043	0.262393655945418
ENSG00000230268	0	0.558535962373741
ENSG00000230287	0.213131564182038	0.177944713838588
ENSG00000230289	0.212819550374791	0.548866569333596
ENSG00000230291	0.426263128364076	0
ENSG00000230295	1.85555844941974	0.457212695025458
ENSG00000230305	0.213131564182038	0.370921855495008
ENSG00000230306	2.1369520256568	2.92474202134541
ENSG00000230310	1.06472177948845	0
ENSG00000230312	0.425639100749582	0.796227797461181
ENSG00000230316	0.697582157514079	0.541661637132289
ENSG00000230337	1.37931032033128	4.75903315212449
ENSG00000230356	1.91468195580945	1.26847292030447
ENSG00000230366	0.885721221333922	0
ENSG00000230371	0	0.982000006916295
ENSG00000230399	0.425951114556829	0.279267981186871
ENSG00000230408	1.22592629015344	1.54053596929004
ENSG00000230427	0.213131564182038	0.982000006916295
ENSG00000230433	0.485074620946535	0.726811283172183
ENSG00000230435	1.49755733311069	1.98623737385173
ENSG00000230439	1.30059177743278	3.06419761333862
ENSG00000230444	0.459770106777093	2.64801581689694
ENSG00000230447	0.484762607139288	0
ENSG00000230453	5.3500914968915	1.69377886227065
ENSG00000230479	0.697894171321326	0
ENSG00000230480	0.46008212058434	0
ENSG00000230490	2.07814053307435	1.09773313866719
ENSG00000230495	0.212819550374791	0.177944713838588
ENSG00000230500	0.672589657151884	1.02111169217689
ENSG00000230506	0.213131564182038	0.262393655945418
ENSG00000230524	0.426263128364076	0.457212695025458
ENSG00000230525	0.271943056764497	0.457212695025458
ENSG00000230530	1.18265677846061	0
ENSG00000230537	1.12446931349265	0.828134550520466
ENSG00000230550	0.543886113528993	0.177944713838588
ENSG00000230561	1.64242688523771	4.65289209751417
ENSG00000230563	2.18724904018844	2.97982598713136
ENSG00000230567	0	0.889723569192938
ENSG00000230573	0	0.558535962373741
ENSG00000230581	1.12353327207091	4.1672937867835
ENSG00000230583	0.639082678738867	0.370921855495008
ENSG00000230585	0.484762607139288	0
ENSG00000230592	0.672901670959131	0.279267981186871
ENSG00000230596	1.82236348481397	1.60150242454729
ENSG00000230597	0.543886113528993	0
ENSG00000230611	0.271943056764497	0.541661637132289
ENSG00000230612	0.212819550374791	1.19905640601547
ENSG00000230615	3.6958869317571	1.89642539696721
ENSG00000230623	3.23292671695837	0.633315511440426
ENSG00000230641	0.851902229113658	0.929457817868749
ENSG00000230647	0	1.0157486573992
ENSG00000230650	0.246950556402302	0.618283083622594
ENSG00000230665	1.33697685006019	0.828134550520466
ENSG00000230666	0.459770106777093	0.919788424828604
ENSG00000230696	0.213131564182038	0.279267981186871
ENSG00000230699	5.81362590466153	1.88675600392707
ENSG00000230707	0.212819550374791	0.457212695025458
ENSG00000230711	0.518893613166799	2.83845118181495
ENSG00000230712	0.212819550374791	1.59245559492236
ENSG00000230724	0.944532713916381	1.63403174102179
ENSG00000230725	0.426263128364076	0
ENSG00000230730	0.212819550374791	1.54589900406772
ENSG00000230731	0.212819550374791	0.177944713838588
ENSG00000230732	3.08373880617309	1.10740253170734
ENSG00000230736	2.75010616261174	2.60636235489794
ENSG00000230747	0.910713721696117	0.811260225279014
ENSG00000230749	2.82570769131281	1.97304684345752
ENSG00000230751	0	0.440338369784006
ENSG00000230753	1.27559927707058	0.914425390050917
ENSG00000230757	0.885721221333922	2.29518762065179
ENSG00000230758	0	0.524787311890837
ENSG00000230769	0.672901670959131	0.719606350970877
ENSG00000230772	2.92090425652269	1.4686549941622
ENSG00000230779	0.46008212058434	1.07365388122443
ENSG00000230782	0.246950556402302	0.650189836681879
ENSG00000230799	0.672901670959131	1.40546405145885
ENSG00000230804	0.543886113528993	0
ENSG00000230825	0.978975733751139	0.370921855495008
ENSG00000230836	2.85007616406051	0.177944713838588
ENSG00000230838	2.0180809852629	1.11276556648502
ENSG00000230841	0.518893613166799	0.177944713838588
ENSG00000230847	0.484762607139288	0.796227797461181
ENSG00000230849	2.76596015730861	4.05347986835579
ENSG00000230850	3.04572369456026	2.55758127659721
ENSG00000230865	0.484762607139288	0.711778855354351
ENSG00000230869	5.01007863728686	2.3421268015289
ENSG00000230872	0.885721221333922	1.15211722513836
ENSG00000230880	1.02896073447553	0.804055293077707
ENSG00000230882	1.15766427809842	1.67560788712122
ENSG00000230894	0.213131564182038	0.262393655945418
ENSG00000230910	0	0.635157408864046
ENSG00000230911	3.43886182826774	3.20216810510866
ENSG00000230912	0.919852227361433	0.633315511440426
ENSG00000230918	3.07265824771512	2.75838591387015
ENSG00000230929	1.0377872263336	1.46145006196089
ENSG00000230939	3.04828977496741	2.0049535965168
ENSG00000230943	1.12446931349265	0.548866569333596
ENSG00000230953	4.50226558257803	3.090118768205
ENSG00000230997	1.12353327207091	2.1623401902667
ENSG00000231006	1.84001646853011	0.711778855354351
ENSG00000231010	1.1241572996854	1.3529218624113
ENSG00000231024	0	0.558535962373741
ENSG00000231035	1.21678778448812	1.48991299356568
ENSG00000231050	2.40827105480681	1.4686549941622
ENSG00000231058	0.91040170788887	0
ENSG00000231063	0.732025177348837	0.719606350970877
ENSG00000231066	0.673213684766378	1.42954330890161
ENSG00000231069	0.426263128364076	0
ENSG00000231081	1.00365622030609	0.828134550520466
ENSG00000231086	0	0.741843710990016
ENSG00000231093	3.22697831931469	2.7752602391116
ENSG00000231095	2.71434511759881	3.89953709606039
ENSG00000231104	3.88848741800861	2.25231482464439
ENSG00000231105	2.19513949062477	1.86988167868561
ENSG00000231107	0.673213684766378	0
ENSG00000231119	2.32415504805491	1.72568561532993
ENSG00000231121	3.08179675338043	0.82092961831916
ENSG00000231123	0.757017677711031	0.548866569333596
ENSG00000231125	3.40372481086932	3.79759126529689
ENSG00000231130	0	0.633315511440426
ENSG00000231133	1.60923192063194	1.43138520632523
ENSG00000231138	0.518893613166799	0.370921855495008
ENSG00000231147	2.55151056794841	0.804055293077707
ENSG00000231169	0.213131564182038	0.262393655945418
ENSG00000231170	0.271943056764497	1.91145782478504
ENSG00000231171	0.213131564182038	0.635157408864046
ENSG00000231181	0.484762607139288	0.702732025729424
ENSG00000231185	1.79674695683729	3.58836236181424
ENSG00000231195	0.246950556402302	0.262393655945418
ENSG00000231196	1.34580334191826	0.897551064809464
ENSG00000231203	0.213131564182038	0.904755997010771
ENSG00000231206	0	0.440338369784006
ENSG00000231210	0.732025177348837	0.177944713838588
ENSG00000231231	0.246950556402302	0.370921855495008
ENSG00000231233	0.732025177348837	1.10019759950603
ENSG00000231235	1.27754132986324	2.01031663129449
ENSG00000231236	0.485074620946535	0.177944713838588
ENSG00000231246	0.46008212058434	3.03142832347138
ENSG00000231249	4.99616669538263	2.79335389836146
ENSG00000231256	0.425639100749582	1.02111169217689
ENSG00000231274	0.484762607139288	0.895709167385845
ENSG00000231289	0.518893613166799	0.177944713838588
ENSG00000231294	0.246950556402302	0.370921855495008
ENSG00000231296	0.425951114556829	1.09052820646588
ENSG00000231298	1.70186240543466	4.6770486708565
ENSG00000231300	2.76658418492311	5.04612862892789
ENSG00000231302	0.543886113528993	1.09052820646588
ENSG00000231307	0.697582157514079	0.370921855495008
ENSG00000231317	0.425639100749582	0
ENSG00000231324	0.485074620946535	0
ENSG00000231327	2.22238605758687	1.88675600392707
ENSG00000231329	1.21678778448812	1.71601622228979
ENSG00000231340	4.0763144680212	2.50503908754966
ENSG00000231344	0.484762607139288	1.26847292030447
ENSG00000231346	3.35505783532309	1.81013455743676
ENSG00000231357	3.8814599151698	3.57869296877409
ENSG00000231360	1.21709979829537	1.33006193897694
ENSG00000231378	0	0.650189836681879
ENSG00000231381	3.36388432718116	1.99528420347666
ENSG00000231386	4.07185304558954	2.78430706873653
ENSG00000231393	0.732025177348837	0.524787311890837
ENSG00000231394	0.852214242920905	1.0586214534066
ENSG00000231395	0.73171316354159	0.811260225279014
ENSG00000231409	0.851902229113658	1.99590676689188
ENSG00000231419	0.672589657151884	0.355889427677175
ENSG00000231420	0.271943056764497	1.00607926435905
ENSG00000231422	0.63877066493162	0.262393655945418
ENSG00000231424	1.40430282069347	3.60499671366295
ENSG00000231426	0	0.741843710990016
ENSG00000231429	0.672589657151884	0
ENSG00000231435	0	0.741843710990016
ENSG00000231441	0.425639100749582	0.912583492627297
ENSG00000231442	0.485074620946535	0
ENSG00000231443	1.88023893597469	2.86068854183409
ENSG00000231449	0.213131564182038	0.965125681674843
ENSG00000231464	0.485074620946535	0.279267981186871
ENSG00000231465	0.672901670959131	0.457212695025458
ENSG00000231473	0.886033235141169	0
ENSG00000231485	1.06472177948845	0.998874332157747
ENSG00000231494	1.18296879226786	0.440338369784006
ENSG00000231514	0.518893613166799	0.177944713838588
ENSG00000231519	0.425951114556829	0.177944713838588
ENSG00000231528	2.28971202822015	1.65442720361731
ENSG00000231530	0.484762607139288	0.457212695025458
ENSG00000231531	3.43917384207499	3.20032620768504
ENSG00000231535	2.72542567605679	4.73609591279057
ENSG00000231550	0	0.787180967836255
ENSG00000231551	0.271943056764497	0.177944713838588
ENSG00000231552	3.77906689708726	2.22639366977801
ENSG00000231563	0	0.650189836681879
ENSG00000231566	0.91040170788887	0.177944713838588
ENSG00000231588	0.213131564182038	0.177944713838588
ENSG00000231606	0.484762607139288	0
ENSG00000231610	0.944532713916381	2.3421268015289
ENSG00000231611	2.22075601860146	3.07860747774123
ENSG00000231612	0.851590215306411	0.355889427677175
ENSG00000231616	1.30090379124002	1.33788943459347
ENSG00000231625	0.459770106777093	0
ENSG00000231628	3.38161040472152	3.07262187954833
ENSG00000231638	1.76323997842427	0.355889427677175
ENSG00000231650	0.425951114556829	0.719606350970877
ENSG00000231651	0.493901112804604	0.633315511440426
ENSG00000231655	0.213131564182038	0.262393655945418
ENSG00000231665	3.66864036479501	4.82468855566668
ENSG00000231668	0.518893613166799	0.541661637132289
ENSG00000231690	2.04463355466133	2.6232366801394
ENSG00000231707	2.56321515402088	3.42545007579348
ENSG00000231709	0.706720663179395	0.82092961831916
ENSG00000231728	3.2263542917002	1.91329972220866
ENSG00000231731	0.425951114556829	2.11700293342046
ENSG00000231739	0	0.457212695025458
ENSG00000231741	1.02864872066828	0.370921855495008
ENSG00000231760	5.02430259299832	2.64081088469564
ENSG00000231762	0.945156741530875	0
ENSG00000231764	0.953671219581697	0.541661637132289
ENSG00000231776	0.213131564182038	0.177944713838588
ENSG00000231787	0.271943056764497	0.177944713838588
ENSG00000231793	2.07751650545985	4.12626288819972
ENSG00000231794	0.426263128364076	0.457212695025458
ENSG00000231801	0	0.440338369784006
ENSG00000231804	0.213131564182038	0.370921855495008
ENSG00000231806	0.706720663179395	0.633315511440426
ENSG00000231816	0.945156741530875	0.457212695025458
ENSG00000231817	3.22441223890754	0.897551064809464
ENSG00000231826	0.213131564182038	0.262393655945418
ENSG00000231827	0.212819550374791	0.440338369784006
ENSG00000231839	1.24178028485032	3.01639589565354
ENSG00000231845	0.885409207526675	0.811260225279014
ENSG00000231852	1.64242688523771	0.541661637132289
ENSG00000231856	1.37993434794577	2.62859971491708
ENSG00000231863	0.485074620946535	0.440338369784006
ENSG00000231865	0.639082678738867	0.991046836541221
ENSG00000231871	3.13146974029757	1.7178581197134
ENSG00000231875	0.246950556402302	0.262393655945418
ENSG00000231881	0.697582157514079	0.370921855495008
ENSG00000231903	0.697894171321326	0.736480676212329
ENSG00000231908	2.85983869734032	3.98398603816722
ENSG00000231911	1.52254983347288	2.11884483084408
ENSG00000231916	0.271943056764497	0.177944713838588
ENSG00000231923	0.697582157514079	1.00423736693543
ENSG00000231942	0.425639100749582	0
ENSG00000231948	2.39241706010993	1.54774090149134
ENSG00000231952	0	0.457212695025458
ENSG00000231970	2.23183657705943	0.558535962373741
ENSG00000231971	1.61774639868276	3.62026911487352
ENSG00000231982	1.13267177773622	0.279267981186871
ENSG00000231987	0	0.355889427677175
ENSG00000231995	2.53822265365869	2.10443496644146
ENSG00000232000	0.212819550374791	0.370921855495008
ENSG00000232013	2.49526515577311	4.73449398875969
ENSG00000232021	3.44706429251132	3.11297869163936
ENSG00000232022	0.978663719943892	0.262393655945418
ENSG00000232023	0.213131564182038	0.618283083622594
ENSG00000232027	0.46008212058434	0.914425390050917
ENSG00000232028	0.271943056764497	0.262393655945418
ENSG00000232034	0.698206185128573	0
ENSG00000232037	0	0.457212695025458
ENSG00000232041	0.271943056764497	0.650189836681879
ENSG00000232043	2.6483371721437	4.7499090066
ENSG00000232046	2.30009858911445	2.66481282623883
ENSG00000232059	0.46008212058434	0.548866569333596
ENSG00000232065	0.459770106777093	0
ENSG00000232075	0.73171316354159	0.279267981186871
ENSG00000232077	0	1.07365388122443
ENSG00000232082	0.484762607139288	1.3469362642184
ENSG00000232083	0.484762607139288	0
ENSG00000232093	1.65187740471027	3.612441619257
ENSG00000232104	2.39975657675598	1.93929819297461
ENSG00000232110	1.45459983522511	1.28350534812231
ENSG00000232114	0.213131564182038	0.279267981186871
ENSG00000232117	0	0.440338369784006
ENSG00000232131	0	0.787180967836255
ENSG00000232134	0.886033235141169	0.440338369784006
ENSG00000232149	1.09916479932321	1.17681904599634
ENSG00000232163	0.425639100749582	0.177944713838588
ENSG00000232164	0.271943056764497	0.262393655945418
ENSG00000232172	2.03549504899601	1.81733948963807
ENSG00000232194	0.485074620946535	0.533834141515763
ENSG00000232196	1.66835542702164	1.00607926435905
ENSG00000232210	0.485074620946535	0.355889427677175
ENSG00000232211	0.459770106777093	0.618283083622594
ENSG00000232230	0	0.541661637132289
ENSG00000232233	1.27559927707058	1.09052820646588
ENSG00000232237	0.672901670959131	1.64906416883963
ENSG00000232239	2.76401810451596	1.86083484906069
ENSG00000232241	3.55579081586899	4.27582198633309
ENSG00000232259	0	0.633315511440426
ENSG00000232260	0.756705663903784	0.355889427677175
ENSG00000232274	0.485074620946535	1.26126798810317
ENSG00000232303	0.851902229113658	0.548866569333596
ENSG00000232311	0.639082678738867	0
ENSG00000232316	0.212819550374791	0.633315511440426
ENSG00000232325	0.212819550374791	0.650189836681879
ENSG00000232327	0.765844169569101	0.457212695025458
ENSG00000232332	1.55831087848581	1.73351311094646
ENSG00000232334	1.49786934691794	1.24439366286171
ENSG00000232341	1.37962233413853	1.26126798810317
ENSG00000232344	1.65156539090302	4.18538744603335
ENSG00000232352	1.65187740471027	2.07252821338218
ENSG00000232363	2.71597515658422	3.74382974224095
ENSG00000232372	0.425951114556829	0
ENSG00000232374	1.43874584052823	0
ENSG00000232377	0.63877066493162	0.736480676212329
ENSG00000232383	1.71100091109998	2.26734725246222
ENSG00000232385	0.919540213554186	0
ENSG00000232386	0.765844169569101	0.618283083622594
ENSG00000232393	2.65522161120911	3.36323849370579
ENSG00000232406	0.484762607139288	0.262393655945418
ENSG00000232411	1.02864872066828	1.07549577864805
ENSG00000232412	0	1.02111169217689
ENSG00000232415	1.59306591212781	2.48686811240024
ENSG00000232422	1.68600841073778	0.262393655945418
ENSG00000232439	1.79705897064453	3.70409549356513
ENSG00000232445	1.3711078560877	2.15881905291263
ENSG00000232448	0.459770106777093	0.177944713838588
ENSG00000232457	0.246950556402302	0.457212695025458
ENSG00000232458	0.271943056764497	1.10740253170734
ENSG00000232467	0.885409207526675	2.46752932631995
ENSG00000232470	0.919852227361433	1.42954330890161
ENSG00000232479	0	0.457212695025458
ENSG00000232480	0	0.633315511440426
ENSG00000232486	0.911025735503364	0.650189836681879
ENSG00000232489	0.851590215306411	0
ENSG00000232492	1.31167233589075	1.44825953156668
ENSG00000232504	1.6430509128522	1.09052820646588
ENSG00000232524	0	0.548866569333596
ENSG00000232525	3.41223928892014	3.01103286087586
ENSG00000232528	1.33472278346029	1.55494583369265
ENSG00000232536	0.459770106777093	0.177944713838588
ENSG00000232545	2.18693702638119	1.7106531875121
ENSG00000232578	0.765844169569101	1.34509436679478
ENSG00000232586	0.911337749310611	0.548866569333596
ENSG00000232587	0.213131564182038	0.618283083622594
ENSG00000232599	0.459770106777093	0
ENSG00000232606	0.493901112804604	0.804055293077707
ENSG00000232618	0.485074620946535	0
ENSG00000232628	0	0.440338369784006
ENSG00000232633	0.425951114556829	1.36979618765276
ENSG00000232640	1.46373834089043	1.4223383767003
ENSG00000232645	2.37445206258654	1.70881129008848
ENSG00000232648	0.81582917029349	1.99590676689188
ENSG00000232653	3.9058283879175	2.31076529598527
