id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000239983	0.246950556402302	-0.107872008037635	0.14293891783759	-0.754672063210951	0.450445772934459	1
ENSG00000239997	0.598281398398335	0.0650943567174903	0.222315607005814	0.292801560781956	0.769673835184033	1
ENSG00000240003	0.492243538465285	0.0179837360156343	0.17433517687122	0.103156094704391	0.91783908529894	1
ENSG00000240005	3.22617872774457	-0.176066781612374	0.350505473043516	-0.502322488957298	0.615440692398358	1
ENSG00000240007	0.335172129603748	0.0510180364212635	0.160618487948926	0.317634894169134	0.750761902128753	1
ENSG00000240032	3.35609546397089	0.0583501459555159	0.368133182744621	0.158502815531286	0.874060602235855	1
ENSG00000240063	0.292026709838523	0.0231786291239275	0.145770126993396	0.15900808761028	0.873662501911502	1
ENSG00000240163	0.267168356354957	0.000582468673211875	0.144563753135386	0.00402914742166653	0.99678521417721	1
ENSG00000240173	0.326578960079399	0.0436723462928	0.151982763727656	0.287350652282243	0.77384384225589	1
ENSG00000240211	0.406802346948393	0.0575456174954427	0.17407099800774	0.330587048698853	0.740956430316227	1
ENSG00000240219	1.1760046805657	0.182927204190131	0.281896808936926	0.648915483931782	0.516393005876493	1
ENSG00000240231	4.24203480628917	-0.174815968377795	0.370445911015054	-0.47190686461833	0.636993268032728	1
ENSG00000240270	0.326578960079399	0.0436723462928	0.151982763727656	0.287350652282243	0.77384384225589	1
ENSG00000240280	0.726928002358209	-0.218032424810872	0.229304465621934	-0.950842471469149	0.341684348913239	1
ENSG00000240288	3.93336530737423	-0.0328191372115891	0.37155985951182	-0.0883279944574987	0.929615989546593	1
ENSG00000240322	0.301947914197708	-0.0484849673609389	0.155334526606712	-0.312132585202367	0.754939763335166	1
ENSG00000240338	1.3337704626368	0.19261613821103	0.268444212271293	0.717527625502949	0.47304859690392	1
ENSG00000240373	1.31001367977513	0.245980810581649	0.286541094138713	0.85844863306961	0.390644782955628	1
ENSG00000240375	1.5101924840306	-0.0398912500759848	0.312546906684207	-0.12763284237617	0.898439539223464	1
ENSG00000240386	0.402743259388022	0.0533225609655626	0.160382228547651	0.332471754809917	0.73953306423955	1
ENSG00000240388	0.343644463093154	0.0385045681142998	0.154121859405584	0.249831972328934	0.802717293249092	1
ENSG00000240392	0.271943056764497	-0.110108703785061	0.144242080281556	-0.763360481006182	0.445248441468737	1
ENSG00000240399	1.44065871930891	0.245369357074567	0.313152348856761	0.783546276980989	0.433306389511395	1
ENSG00000240405	0.530026339552468	0.116001364217866	0.193340039883746	0.599986243344198	0.548515403650317	1
ENSG00000240409	0.785059900206832	0.022254531135171	0.228708457928323	0.097305238891277	0.922483995712458	1
ENSG00000240441	0.335172129603748	0.0510180364212635	0.160618487948926	0.317634894169134	0.750761902128753	1
ENSG00000240459	0.545264103232942	0.261080242890856	0.209485763846368	1.24629109920007	0.212657544392085	1
ENSG00000240476	0.38292208478455	-0.125691908122379	0.152979240056711	-0.82162722259428	0.411289090982246	1
ENSG00000240487	0.610621641675808	0.0472526146011886	0.201320433191824	0.234713455817796	0.814431143224136	1
ENSG00000240497	0.291870702934899	0.0235734324377887	0.145438200614442	0.162085561690097	0.871238475950785	1
ENSG00000240520	0.423223537811232	0.0687088034233203	0.165293803183794	0.4156768257484	0.677646501158012	1
ENSG00000240522	3.00968837607886	-0.193646141298291	0.359052016206078	-0.539326149298511	0.589661828660288	1
ENSG00000240541	0.441581904791144	0.0077239405952075	0.190884033569735	0.0404640474677824	0.967723169517751	1
ENSG00000240549	0.875477430679409	-0.0929777025366104	0.246017533445351	-0.377931203660588	0.705481701420908	1
ENSG00000240563	1.23698066796827	-0.259027864060844	0.263198279134858	-0.984154854326093	0.325039379331523	1
ENSG00000240567	0.242381303569644	-0.107918410800289	0.142962394644619	-0.754872713685	0.450325359341272	1
ENSG00000240602	0.23004106029217	-0.106727087678573	0.142273893977206	-0.750152292139215	0.453162988264597	1
ENSG00000240622	0.301947914197708	-0.0484849673609389	0.155334526606712	-0.312132585202367	0.754939763335166	1
ENSG00000240634	0.803910590761802	0.153038853810061	0.241555854388531	0.633554728770538	0.526371453388701	1
ENSG00000240654	0.584053419677046	0.0340018881561448	0.16849948203901	0.201792241404474	0.840079147243794	1
ENSG00000240666	0.924477776071872	0.151004989864217	0.23716793305462	0.636700703671605	0.524319815139561	1
ENSG00000240668	0.220169184892003	0.109725215674296	0.141588444445098	0.774958833005911	0.438363985664186	1
ENSG00000240687	1.72476858475466	-0.381897549411939	0.323400487788137	-1.18088117932007	0.237649928962841	1
ENSG00000240707	0.591122941653426	-0.128473198061566	0.204802465761246	-0.627302984776254	0.530460647280922	1
ENSG00000240708	0.705813872557924	-0.16566183920556	0.219004076083576	-0.756432675446373	0.449389823278227	1
ENSG00000240720	1.95176414552674	-0.358243931565548	0.326896830527849	-1.09589294881533	0.273125625194853	1
ENSG00000240738	0.23004106029217	-0.106727087678573	0.142273893977206	-0.750152292139215	0.453162988264597	1
ENSG00000240750	0.454828938690089	-0.108934168670071	0.187793507667451	-0.580074199705425	0.561864581568844	1
ENSG00000240751	0.792119710134871	-0.347885392699975	0.239587454316947	-1.45201840259867	0.14649648841029	1
ENSG00000240758	0.9769460377798	-0.0668757935184302	0.270944967009593	-0.246824269358221	0.805044227247753	1
ENSG00000240759	0.727371106596568	-0.150075656019241	0.233681901724976	-0.64222199028433	0.520729056844077	1
ENSG00000240776	0.402743259388022	0.0533225609655626	0.160382228547651	0.332471754809917	0.73953306423955	1
ENSG00000240793	0.237762610063728	0.00986963013487055	0.143278329905438	0.0688843186641299	0.945081700760378	1
ENSG00000240808	0.212975557278414	-0.104939228980986	0.14120773526774	-0.743154960895122	0.457387867812837	1
ENSG00000240823	0.274433284666798	0.114089073666481	0.144246936748868	0.790928918408215	0.428985472038327	1
ENSG00000240869	0.246199772684454	0.0122461618039956	0.143726661769931	0.085204524012382	0.932098794021315	1
ENSG00000240877	0.410404813049046	0.0489070450367103	0.163958099574367	0.298289899454021	0.765481912670369	1
ENSG00000240882	1.76515474398671	-0.0665786482392542	0.330706018545762	-0.201322759507146	0.840446207369945	1
ENSG00000240893	0.308936205948655	0.0176814084262963	0.146633079720437	0.120582671113549	0.904021595125027	1
ENSG00000240898	2.43303054065346	-0.322275142804387	0.352840093382893	-0.913374496969829	0.361045613795834	1
ENSG00000240914	0.632773652528676	-0.0265680901093889	0.203042622729665	-0.130849817403916	0.895894113159103	1
ENSG00000240925	0.291870702934899	0.0235734324377887	0.145438200614442	0.162085561690097	0.871238475950785	1
ENSG00000240927	0.916423307571246	-0.11547246912218	0.249728850518854	-0.46239138522548	0.643800676011551	1
ENSG00000240929	2.25806424825023	0.00148679882725142	0.338129825256585	0.0043971241700527	0.996491613818385	1
ENSG00000240935	1.18598661313505	0.232334448935214	0.286080524047941	0.812129555859875	0.416717295431766	1
ENSG00000240975	3.16031057454424	0.110215510894786	0.350807553661431	0.314176561321016	0.753386943408364	1
ENSG00000240990	0.316657755720213	0.117883990515659	0.146495798582253	0.804691954694325	0.420997463371213	1
ENSG00000240996	0.911025735503364	-0.352577941807638	0.240324986835762	-1.46708815612498	0.142352075617882	1
ENSG00000241002	1.53016533120993	0.000163936467372366	0.310273054997011	0.000528361920998732	0.999578428200334	1
ENSG00000241030	0.98146596165344	-0.149712612123387	0.242067615404409	-0.618474354255402	0.536262697964025	1
ENSG00000241057	1.88126981518257	-0.0933828414505492	0.331969522349091	-0.28129944215888	0.778480738136774	1
ENSG00000241104	3.72042188156778	-0.187682487128721	0.361604304330625	-0.519027248517257	0.603741739707822	1
ENSG00000241106	1.52807606298457	-0.131234344908487	0.29519586961363	-0.444567009288626	0.656632693266211	1
ENSG00000241111	0.883188519677125	-0.0205455661764621	0.255877709138289	-0.080294474441141	0.936003052783414	1
ENSG00000241120	1.03555652882737	-0.0166576887218393	0.273226867788808	-0.0609665105655527	0.951385880119426	1
ENSG00000241129	0.271943056764497	-0.110108703785061	0.144242080281556	-0.763360481006182	0.445248441468737	1
ENSG00000241135	0.488053154096128	-0.00629437445353727	0.196909494910428	-0.0319658249918344	0.974499304667407	1
ENSG00000241151	1.37126270703518	-0.210250821100944	0.303900276783911	-0.691841492630305	0.48903687625737	1
ENSG00000241155	0.331509667392561	-0.0571900238081594	0.160359602301732	-0.356636104026692	0.72136424538465	1
ENSG00000241158	0.382015294163079	-0.0369022017088222	0.160671835466593	-0.229674364531018	0.818344816563701	1
ENSG00000241163	1.802420195404	-0.0616019525131831	0.310117326209909	-0.1986407959402	0.84254373892717	1
ENSG00000241186	2.38782382594087	-0.0919709020882446	0.340545927736374	-0.270069011541497	0.787107161772173	1
ENSG00000241213	0.408513696288727	-0.0928552378124937	0.178756799723844	-0.519450101791613	0.603446900694224	1
ENSG00000241217	0.237762610063728	0.00986963013487055	0.143278329905438	0.0688843186641299	0.945081700760378	1
ENSG00000241218	2.22194271881886	-0.217637262869185	0.345013615668804	-0.630807750723979	0.528166234936149	1
ENSG00000241219	0.212975557278414	-0.104939228980986	0.14120773526774	-0.743154960895122	0.457387867812837	1
ENSG00000241233	1.10887241535546	0.237735707619482	0.2650872855083	0.896820483727191	0.369814715859131	1
ENSG00000241269	1.39285531832017	-0.20473892451978	0.293156313764813	-0.698395070842763	0.484930158122695	1
ENSG00000241278	1.76370238603582	-0.00694259185911604	0.301534960735823	-0.0230241688797024	0.981630994079395	1
ENSG00000241281	0.410404813049046	0.0489070450367103	0.163958099574367	0.298289899454021	0.765481912670369	1
ENSG00000241313	2.53844795857428	0.0075027977545858	0.334491267238543	0.0224304742438468	0.982104571531675	1
ENSG00000241322	0.884442515458105	-0.188440240295483	0.259451397003836	-0.726302661969083	0.467653247836149	1
ENSG00000241362	1.00375550413422	0.258497086554337	0.2766468525314	0.934393737680413	0.350100826871695	1
ENSG00000241416	0.246043765780831	0.0123258582384123	0.143720546309294	0.0857626731524279	0.93165507962035	1
ENSG00000241418	1.08959332100029	0.0862155336197983	0.291408526568942	0.295857964881481	0.767338553822563	1
ENSG00000241429	0.512039887826902	0.136062245353211	0.205543410196431	0.661963549321194	0.507994582475967	1
ENSG00000241484	1.88659334819659	0.0648538871075809	0.323465149364886	0.200497293865875	0.841091674212228	1
ENSG00000241499	0.378352831951892	-0.124292484077333	0.152187744219002	-0.816704950291354	0.414097061679718	1
ENSG00000241520	0.890152101333234	0.0966344268485655	0.270839051792184	0.356796504082851	0.721244153586948	1
ENSG00000241529	0.319013417211464	-0.0535204130418657	0.158140399729878	-0.338436055133823	0.735034607359066	1
ENSG00000241537	2.03107620106883	-0.391991542408821	0.328265955545035	-1.19412791910748	0.232427933573182	1
ENSG00000241563	1.33753982027144	-0.103200975600067	0.297746188174895	-0.346607210096163	0.728886428469261	1
ENSG00000241570	0.981972023786415	-0.3243025457691	0.267829549497777	-1.21085424060646	0.225951272806303	1
ENSG00000241593	0.492278709333965	0.00961351855610052	0.17561115100215	0.0547432124966985	0.956343042364032	1
ENSG00000241597	0.433144742170418	0.00528130439935225	0.190023659820628	0.0277928780254918	0.977827346282401	1
ENSG00000241612	0.579144152856456	-0.230923051206471	0.201472150755954	-1.14617851817243	0.25172129447156	1
ENSG00000241634	2.70144210282248	0.0357616185718332	0.353314026003381	0.101217658909162	0.919377678926404	1
ENSG00000241661	0.663185802462588	-0.0964519449829912	0.231199122934175	-0.417181275425738	0.676545820068206	1
ENSG00000241679	0.506893383877256	0.0609339955986916	0.161262325940441	0.377856360705081	0.705537302287286	1
ENSG00000241720	0.195382132106689	-0.00447719182368107	0.140503528382565	-0.0318653337408759	0.974579444259351	1
ENSG00000241723	0.480299920536995	-0.0838712273236822	0.185176308385459	-0.452926338444427	0.650601784464431	1
ENSG00000241735	0.697894171321326	-0.279713743215462	0.218637096993948	-1.27935170682954	0.200773231894797	1
ENSG00000241738	0.284510495929607	0.0323118346122945	0.147025126495573	0.219770833615078	0.826049635704548	1
ENSG00000241770	0.610884120146363	-0.0392876731108973	0.230194069872081	-0.170671960110569	0.864481711886999	1
ENSG00000241782	0.61172405611158	-0.0662239292486581	0.171882986527466	-0.385284958020413	0.700026304722446	1
ENSG00000241818	0.228606347512729	0.11050056183558	0.14206643943417	0.777809046779011	0.436681593813706	1
ENSG00000241829	0.380843059854193	0.0661097965627911	0.170482648061789	0.38778020704389	0.698178694114113	1
ENSG00000241847	2.90200644531825	-0.456670110984548	0.359004990513338	-1.27204390761131	0.203357519183678	1
ENSG00000241859	1.00164838435974	-0.0407386850356757	0.269024157244831	-0.151431326661868	0.879635479293828	1
ENSG00000241868	0.319229325562186	-0.116842659834919	0.14799789268682	-0.789488672532459	0.429826447741977	1
ENSG00000241886	3.465919154128	0.286941400212134	0.365373692587798	0.785336782678142	0.432256135099942	1
ENSG00000241907	0.597037975105436	0.0159680260584627	0.185706910770148	0.0859850933508149	0.931478267118109	1
ENSG00000241923	0.688532461193446	-0.108328840961914	0.242814344366484	-0.446138555959492	0.655497163507879	1
ENSG00000241932	3.23323597797074	0.408905186407454	0.345413739144907	1.18381274415929	0.236487196302748	1
ENSG00000241956	0.77377116691754	-0.299304516154301	0.224944733325336	-1.33056912126686	0.183330828509257	1
ENSG00000241959	0.316657755720213	0.117883990515659	0.146495798582253	0.804691954694325	0.420997463371213	1
ENSG00000241962	1.9901699299865	-0.152207327843733	0.338818198603381	-0.449230084072037	0.653265687603198	1
ENSG00000241983	0.31885741030784	-0.0480414717887213	0.150110732286904	-0.320040220021714	0.748937841517587	1
ENSG00000241984	0.722585945413187	-0.0624656077466917	0.222822106127398	-0.280338467454289	0.779217840707551	1
ENSG00000241985	0.517065762119279	0.0752297276312271	0.164127018208696	0.458362848800243	0.646691777911196	1
ENSG00000242020	0.267168356354957	0.000582468673211875	0.144563753135386	0.00402914742166653	0.99678521417721	1
ENSG00000242085	1.01069817534381	-0.0421543512237093	0.274723598738603	-0.153442774545986	0.878049115050281	1
ENSG00000242088	0.228606347512729	0.11050056183558	0.14206643943417	0.777809046779011	0.436681593813706	1
ENSG00000242100	0.212447635120445	-0.0101047130634736	0.141629840754978	-0.0713459325351846	0.943122439467757	1
ENSG00000242104	0.195382132106689	-0.00447719182368107	0.140503528382565	-0.0318653337408759	0.974579444259351	1
ENSG00000242113	0.518893613166799	-0.171385315684721	0.176230372929916	-0.972507251930277	0.33079825889843	1
ENSG00000242154	0.837000239756791	-0.172230405265261	0.260197024116288	-0.661923040243102	0.508020544900541	1
ENSG00000242162	1.23511413848738	0.0285191134481819	0.298931954806384	0.0954033618341456	0.923994445902878	1
ENSG00000242169	1.59114479459244	-0.17800494116037	0.31696976834357	-0.561583339921007	0.574399933977839	1
ENSG00000242173	1.12697982593137	-0.297023525843435	0.284933863068031	-1.04242971560217	0.29721249548077	1
ENSG00000242208	0.543957302513006	-0.0706225225842084	0.207438611635134	-0.340450227792823	0.733517498898334	1
ENSG00000242220	2.9349498897973	0.24165137619908	0.337725536481848	0.715525922962207	0.474284128532361	1
ENSG00000242229	0.224943885301542	-0.0137842752626827	0.142362239801312	-0.0968253610080925	0.922865083386071	1
ENSG00000242242	3.78997630604685	-0.13234825964255	0.367382509865633	-0.360246489934851	0.718662811342531	1
ENSG00000242244	0.212819550374791	-0.104373074934951	0.140856120114434	-0.740990699233776	0.458699079663414	1
ENSG00000242252	2.91094932716926	-0.400003412331661	0.359213677845231	-1.11355284334135	0.265471066367305	1
ENSG00000242258	0.556464013467945	-0.0395195918375319	0.196251425233587	-0.20137225393647	0.840407508965811	1
ENSG00000242272	0.23004106029217	-0.106727087678573	0.142273893977206	-0.750152292139215	0.453162988264597	1
ENSG00000242276	0.246199772684454	0.0122461618039956	0.143726661769931	0.085204524012382	0.932098794021315	1
